id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,,3200000,0,user_0,0,,
1,,2100000,0,user_1,0,,
2,,110000,0,user_3,0,,
3,,120000,0,user_4,0,,
4,,5000000,0,user_4,0,,
5,,160000,0,user_5,0,,
6,,70000,3130,user_6,0,,
7,,84000,19700,user_7,0,,
8,,150000,0,user_7,0,,
9,,1200000,0,user_7,0,,
10,,460000,0,user_7,0,,
11,,260000,0,user_7,0,,
12,,170000,0,user_8,0,,
13,,1600000,0,user_8,0,,
14,,73000,0,user_9,0,,
15,,150000,0,user_9,0,,
16,,370000,0,user_10,0,,
17,,2600000,0,user_12,0,,
18,,300000,0,user_12,0,,
19,,460000,296000,user_12,0,,
20,,3500000,17000,user_14,0,,
21,,970000,0,user_15,0,,
22,,170000,0,user_16,0,,
23,,19000000,0,user_17,0,,
24,,170000,0,user_18,0,,
25,,110000,0,user_21,0,,
26,,1000000,0,user_23,0,,
27,,19000000,71800,user_23,0,,
28,,130000,0,user_25,0,,
29,,1100000,17700000,user_25,0,,
30,,2300000,410000,user_27,0,,
31,,73000,0,user_27,0,,
32,,1000000,0,user_29,0,,
33,,220000,0,user_30,0,,
34,,3600000,0,user_33,0,,
35,,360000,0,user_34,0,,
36,,310000,0,user_34,0,,
37,,1300000,0,user_35,0,,
38,,220000,0,user_36,0,,
39,,1000000,0,user_37,0,,
40,,77000,43600,user_38,0,,
41,,1700000,0,user_38,0,,
42,,420000,0,user_39,0,,
43,,5000000,0,user_40,0,,
44,,340000,5630,user_41,0,,
45,,340000,0,user_43,0,,
46,,1500000,283000,user_44,0,,
47,,160000,0,user_45,0,,
48,,5200000,0,user_45,0,,
49,,79000,0,user_46,0,,
50,,100000,0,user_47,0,,
51,,120000,35600,user_47,0,,
52,,170000,0,user_48,0,,
53,,300000,0,user_49,0,,
23,0,19000000,0,user_17,0,0,
27,1,19000000,71800,user_23,0,0,
48,2,5200000,0,user_45,0,0,
4,3,5000000,0,user_4,0,0,
43,4,5000000,0,user_40,0,0,
34,5,3600000,0,user_33,0,0,
20,6,3500000,17000,user_14,0,0,
0,7,3200000,0,user_0,0,0,
17,8,2600000,0,user_12,0,0,
30,9,2300000,410000,user_27,0,0,
1,10,2100000,0,user_1,0,0,
41,11,1700000,0,user_38,0,0,
13,12,1600000,0,user_8,0,0,
46,13,1500000,283000,user_44,0,0,
37,14,1300000,0,user_35,0,0,
9,15,1200000,0,user_7,0,0,
29,16,1100000,17700000,user_25,0,0,
26,17,1000000,0,user_23,0,0,
32,18,1000000,0,user_29,0,0,
21,19,970000,0,user_15,0,0,
10,20,460000,0,user_7,0,0,
19,21,460000,296000,user_12,0,0,
42,22,420000,0,user_39,0,0,
35,23,360000,0,user_34,0,0,
44,24,340000,5630,user_41,0,0,
45,25,340000,0,user_43,0,0,
36,26,310000,0,user_34,0,0,
18,27,300000,0,user_12,0,0,
53,28,300000,0,user_49,0,0,
11,29,260000,0,user_7,0,0,
33,30,220000,0,user_30,0,0,
38,31,220000,0,user_36,0,0,
12,32,170000,0,user_8,0,0,
24,33,170000,0,user_18,0,0,
52,34,170000,0,user_48,0,0,
5,35,160000,0,user_5,0,0,
47,36,160000,0,user_45,0,0,
8,37,150000,0,user_7,0,0,
28,38,130000,0,user_25,0,0,
3,39,120000,0,user_4,0,0,
51,40,120000,35600,user_47,0,0,
2,41,110000,0,user_3,0,0,
25,42,110000,0,user_21,0,0,
50,43,100000,0,user_47,0,0,
7,44,84000,19700,user_7,0,0,
49,45,79000,0,user_46,0,0,
40,46,77000,43600,user_38,0,0,
31,47,73000,0,user_27,0,0,
6,48,70000,3130,user_6,0,0,
71,,110000,108000,user_2,1,,
72,,70000,0,user_3,1,,
73,,110000,0,user_4,1,,
74,,300000,19700,user_5,1,,
75,,19000000,0,user_5,1,,
76,,130000,21800,user_7,1,,
77,,1700000,0,user_8,1,,
78,,340000,0,user_8,1,,
79,,460000,0,user_8,1,,
80,,530000,0,user_8,1,,
81,,19000000,0,user_11,1,,
82,,420000,0,user_12,1,,
83,,6100000,0,user_13,1,,
84,,220000,0,user_13,1,,
85,,100000,84800,user_14,1,,
86,,80000,11200,user_16,1,,
87,,1400000,0,user_16,1,,
88,,1300000,0,user_18,1,,
89,,79000,0,user_19,1,,
90,,150000,350000,user_21,1,,
91,,320000,67900,user_23,1,,
92,,190000,0,user_24,1,,
93,,220000,0,user_24,1,,
94,,1500000,0,user_27,1,,
95,,2300000,0,user_28,1,,
96,,630000,64600,user_28,1,,
97,,70000,0,user_29,1,,
98,,150000,0,user_30,1,,
99,,260000,0,user_30,1,,
100,,220000,0,user_31,1,,
101,,5000000,0,user_31,1,,
102,,1400000,13900,user_32,1,,
103,,1100000,0,user_32,1,,
104,,1400000,0,user_32,1,,
105,,3200000,0,user_32,1,,
106,,2400000,0,user_34,1,,
107,,98000,0,user_36,1,,
108,,1900000,19700,user_36,1,,
109,,660000,0,user_36,1,,
110,,150000,0,user_36,1,,
111,,83000,0,user_36,1,,
112,,460000,35600,user_37,1,,
113,,1100000,0,user_38,1,,
114,,130000,0,user_39,1,,
115,,420000,0,user_39,1,,
116,,2600000,0,user_39,1,,
117,,4200000,0,user_39,1,,
118,,660000,15300,user_39,1,,
119,,100000,17700000,user_40,1,,
120,,27000000,67500,user_41,1,,
121,,6300000,0,user_42,1,,
122,,910000,0,user_43,1,,
123,,2100000,256000,user_43,1,,
124,,80000,0,user_43,1,,
125,,360000,0,user_44,1,,
126,,130000,0,user_46,1,,
127,,150000,42000,user_47,1,,
128,,5000000,0,user_48,1,,
129,,85000,128000,user_49,1,,
120,0,27000000,67500,user_41,1,1,
75,1,19000000,0,user_5,1,1,
81,2,19000000,0,user_11,1,1,
121,3,6300000,0,user_42,1,1,
83,4,6100000,0,user_13,1,1,
101,5,5000000,0,user_31,1,1,
128,6,5000000,0,user_48,1,1,
117,7,4200000,0,user_39,1,1,
105,8,3200000,0,user_32,1,1,
116,9,2600000,0,user_39,1,1,
106,10,2400000,0,user_34,1,1,
95,11,2300000,0,user_28,1,1,
123,12,2100000,256000,user_43,1,1,
108,13,1900000,19700,user_36,1,1,
77,14,1700000,0,user_8,1,1,
94,15,1500000,0,user_27,1,1,
87,16,1400000,0,user_16,1,1,
102,17,1400000,13900,user_32,1,1,
104,18,1400000,0,user_32,1,1,
103,19,1100000,0,user_32,1,1,
122,20,910000,0,user_43,1,1,
109,21,660000,0,user_36,1,1,
118,22,660000,15300,user_39,1,1,
96,23,630000,64600,user_28,1,1,
80,24,530000,0,user_8,1,1,
79,25,460000,0,user_8,1,1,
112,26,460000,35600,user_37,1,1,
82,27,420000,0,user_12,1,1,
115,28,420000,0,user_39,1,1,
125,29,360000,0,user_44,1,1,
78,30,340000,0,user_8,1,1,
91,31,320000,67900,user_23,1,1,
74,32,300000,19700,user_5,1,1,
99,33,260000,0,user_30,1,1,
84,34,220000,0,user_13,1,1,
93,35,220000,0,user_24,1,1,
100,36,220000,0,user_31,1,1,
92,37,190000,0,user_24,1,1,
90,38,150000,350000,user_21,1,1,
98,39,150000,0,user_30,1,1,
110,40,150000,0,user_36,1,1,
127,41,150000,42000,user_47,1,1,
76,42,130000,21800,user_7,1,1,
114,43,130000,0,user_39,1,1,
71,44,110000,108000,user_2,1,1,
119,45,100000,17700000,user_40,1,1,
107,46,98000,0,user_36,1,1,
111,47,83000,0,user_36,1,1,
86,48,80000,11200,user_16,1,1,
124,49,80000,0,user_43,1,1,
89,50,79000,0,user_19,1,1,
156,,190000,12800,user_0,2,,
157,,1900000,0,user_1,2,,
158,,3500000,0,user_1,2,,
159,,2000000,0,user_3,2,,
160,,170000,11200,user_3,2,,
161,,170000,0,user_4,2,,
162,,120000,0,user_5,2,,
163,,2000000,0,user_8,2,,
164,,2500000,34700,user_9,2,,
165,,4200000,0,user_12,2,,
166,,2000000,0,user_15,2,,
167,,1100000,256000,user_16,2,,
168,,120000,0,user_17,2,,
169,,350000,0,user_18,2,,
170,,1800000,0,user_18,2,,
171,,630000,0,user_19,2,,
172,,84000,0,user_20,2,,
173,,2300000,14200,user_22,2,,
174,,1500000,0,user_22,2,,
175,,79000,0,user_22,2,,
176,,2500000,0,user_22,2,,
177,,670000,71800,user_23,2,,
178,,3200000,0,user_23,2,,
179,,190000,0,user_23,2,,
180,,970000,0,user_24,2,,
181,,2000000,0,user_26,2,,
182,,110000,0,user_27,2,,
183,,5000000,0,user_28,2,,
184,,420000,24700,user_28,2,,
185,,600000,155000,user_28,2,,
186,,2100000,0,user_29,2,,
187,,370000,0,user_30,2,,
188,,87000,0,user_31,2,,
189,,150000,0,user_32,2,,
190,,2000000,49100,user_33,2,,
191,,190000,0,user_34,2,,
192,,1600000,15100,user_35,2,,
193,,670000,42000,user_36,2,,
194,,6100000,8520,user_36,2,,
195,,2300000,73100,user_39,2,,
196,,73000,0,user_40,2,,
197,,2100000,285000,user_41,2,,
198,,220000,0,user_41,2,,
199,,340000,0,user_44,2,,
200,,84000,60700,user_45,2,,
201,,220000,15300,user_46,2,,
202,,5200000,0,user_47,2,,
203,,310000,34700,user_48,2,,
204,,460000,0,user_49,2,,
194,0,6100000,8520,user_36,2,2,
202,1,5200000,0,user_47,2,2,
183,2,5000000,0,user_28,2,2,
165,3,4200000,0,user_12,2,2,
158,4,3500000,0,user_1,2,2,
178,5,3200000,0,user_23,2,2,
176,6,2500000,0,user_22,2,2,
173,7,2300000,14200,user_22,2,2,
195,8,2300000,73100,user_39,2,2,
186,9,2100000,0,user_29,2,2,
197,10,2100000,285000,user_41,2,2,
159,11,2000000,0,user_3,2,2,
163,12,2000000,0,user_8,2,2,
166,13,2000000,0,user_15,2,2,
181,14,2000000,0,user_26,2,2,
190,15,2000000,49100,user_33,2,2,
157,16,1900000,0,user_1,2,2,
170,17,1800000,0,user_18,2,2,
192,18,1600000,15100,user_35,2,2,
174,19,1500000,0,user_22,2,2,
180,20,970000,0,user_24,2,2,
177,21,670000,71800,user_23,2,2,
193,22,670000,42000,user_36,2,2,
171,23,630000,0,user_19,2,2,
185,24,600000,155000,user_28,2,2,
204,25,460000,0,user_49,2,2,
184,26,420000,24700,user_28,2,2,
187,27,370000,0,user_30,2,2,
169,28,350000,0,user_18,2,2,
199,29,340000,0,user_44,2,2,
203,30,310000,34700,user_48,2,2,
198,31,220000,0,user_41,2,2,
201,32,220000,15300,user_46,2,2,
156,33,190000,12800,user_0,2,2,
179,34,190000,0,user_23,2,2,
191,35,190000,0,user_34,2,2,
160,36,170000,11200,user_3,2,2,
161,37,170000,0,user_4,2,2,
189,38,150000,0,user_32,2,2,
162,39,120000,0,user_5,2,2,
168,40,120000,0,user_17,2,2,
182,41,110000,0,user_27,2,2,
172,42,84000,0,user_20,2,2,
200,43,84000,60700,user_45,2,2,
175,44,79000,0,user_22,2,2,
196,45,73000,0,user_40,2,2,
234,,370000,0,user_0,3,,
235,,1100000,10700,user_1,3,,
236,,600000,0,user_2,3,,
237,,110000,0,user_4,3,,
238,,220000,0,user_4,3,,
239,,110000,0,user_5,3,,
240,,110000,73100,user_6,3,,
241,,630000,0,user_7,3,,
242,,460000,5640,user_9,3,,
243,,150000,0,user_9,3,,
244,,2400000,13900,user_11,3,,
245,,2000000,75000,user_11,3,,
246,,1100000,0,user_13,3,,
247,,1000000,0,user_15,3,,
248,,420000,0,user_16,3,,
249,,600000,0,user_17,3,,
250,,1000000,0,user_18,3,,
251,,77000,0,user_19,3,,
252,,160000,0,user_20,3,,
253,,420000,0,user_21,3,,
254,,30000000,84800,user_22,3,,
255,,170000,0,user_24,3,,
256,,670000,0,user_25,3,,
257,,150000,0,user_27,3,,
258,,2600000,0,user_29,3,,
259,,150000,0,user_30,3,,
260,,70000,0,user_31,3,,
