id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
49,0,0,0,builder_0,0,0,39
39,1,30000000,510000,user_41,0,0,
31,2,19000000,594000,user_35,0,0,
50,3,0,0,builder_0,0,0,31
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
40,6,4500000,181000,user_42,0,0,
51,7,0,0,builder_0,0,0,40
5,8,3500000,0,user_7,0,0,
22,9,3500000,0,user_24,0,0,
18,10,3200000,0,user_21,0,0,
37,11,2600000,0,user_39,0,0,
38,12,2600000,0,user_39,0,0,
46,13,2600000,0,user_46,0,0,
14,14,2300000,0,user_17,0,0,
25,15,2000000,0,user_29,0,0,
13,16,1700000,31700,user_16,0,0,
52,17,0,0,builder_0,0,0,13
9,18,1700000,0,user_9,0,0,
45,19,1700000,0,user_45,0,0,
15,20,1600000,0,user_18,0,0,
53,21,0,0,builder_0,0,0,35
35,22,1500000,12800,user_38,0,0,
11,23,1500000,0,user_15,0,0,
28,24,670000,545000,user_33,0,0,
54,25,0,0,builder_0,0,0,28
55,26,0,0,builder_0,0,0,30
30,27,1100000,73100,user_35,0,0,
17,28,870000,0,user_20,0,0,
27,29,600000,0,user_32,0,0,
42,30,360000,21800,user_43,0,0,
56,31,0,0,builder_0,0,0,42
26,32,370000,0,user_30,0,0,
4,33,190000,71800,user_6,0,0,
57,34,0,0,builder_0,0,0,4
3,35,260000,0,user_5,0,0,
33,36,260000,0,user_38,0,0,
10,37,220000,0,user_13,0,0,
44,38,220000,0,user_43,0,0,
58,39,0,0,builder_0,0,0,41
41,40,110000,60700,user_43,0,0,
6,41,160000,0,user_8,0,0,
34,42,160000,0,user_38,0,0,
32,43,150000,0,user_38,0,0,
23,44,130000,0,user_25,0,0,
12,45,110000,19700,user_15,0,0,
59,46,0,0,builder_0,0,0,12
7,47,120000,0,user_9,0,0,
24,48,120000,0,user_28,0,0,
48,49,87000,0,user_49,0,0,
21,50,80000,0,user_24,0,0,
60,51,0,0,builder_0,0,0,36
36,52,70000,7840,user_38,0,0,
8,53,77000,0,user_9,0,0,
47,54,70000,0,user_48,0,0,
186,0,43000000,0,user_44,1,1,
154,1,30000000,0,user_16,1,1,
158,2,19000000,0,user_20,1,1,
161,3,19000000,0,user_22,1,1,
178,4,6300000,0,user_38,1,1,
176,5,5000000,0,user_34,1,1,
142,6,4500000,0,user_5,1,1,
168,7,3600000,0,user_26,1,1,
148,8,2300000,0,user_11,1,1,
155,9,2000000,0,user_17,1,1,
180,10,1900000,0,user_40,1,1,
156,11,1800000,0,user_17,1,1,
174,12,1600000,181000,user_31,1,1,
137,13,1400000,0,user_2,1,1,
150,14,1400000,0,user_11,1,1,
182,15,1400000,0,user_41,1,1,
160,16,1000000,0,user_21,1,1,
163,17,1000000,0,user_23,1,1,
181,18,970000,13900,user_40,1,1,
170,19,650000,0,user_28,1,1,
146,20,630000,0,user_10,1,1,
164,21,630000,0,user_24,1,1,
144,22,600000,0,user_7,1,1,
149,23,460000,0,user_11,1,1,
138,24,420000,0,user_3,1,1,
141,25,420000,0,user_4,1,1,
183,26,360000,0,user_42,1,1,
184,27,340000,0,user_43,1,1,
145,28,310000,0,user_9,1,1,
147,29,260000,0,user_11,1,1,
162,30,260000,0,user_23,1,1,
140,31,240000,0,user_4,1,1,
165,32,240000,0,user_24,1,1,
136,33,220000,0,user_1,1,1,
152,34,170000,23500,user_15,1,1,
175,35,170000,0,user_32,1,1,
173,36,160000,39400,user_31,1,1,
143,37,120000,0,user_6,1,1,
177,38,110000,0,user_36,1,1,
153,39,85000,256000,user_16,1,1,
139,40,84000,0,user_3,1,1,
172,41,84000,0,user_30,1,1,
159,42,83000,381000,user_21,1,1,
185,43,82000,0,user_44,1,1,
151,44,79000,100000,user_14,1,1,
157,45,79000,0,user_19,1,1,
292,0,19000000,0,user_45,2,2,
244,1,6300000,350000,user_2,2,2,
283,2,6100000,0,user_38,2,2,
272,3,5000000,195000,user_25,2,2,
259,4,2300000,0,user_15,2,2,
257,5,2000000,0,user_14,2,2,
295,6,2000000,0,user_49,2,2,
252,7,1900000,0,user_11,2,2,
261,8,1400000,0,user_17,2,2,
284,9,1400000,0,user_41,2,2,
290,10,1200000,108000,user_44,2,2,
264,11,1100000,0,user_20,2,2,
270,12,1100000,0,user_22,2,2,
249,13,1000000,283000,user_8,2,2,
269,14,1000000,0,user_21,2,2,
275,15,1000000,0,user_30,2,2,
294,16,1000000,0,user_48,2,2,
277,17,970000,0,user_31,2,2,
276,18,910000,0,user_31,2,2,
243,19,870000,0,user_1,2,2,
273,20,870000,0,user_25,2,2,
245,21,670000,0,user_3,2,2,
253,22,650000,0,user_11,2,2,
241,23,630000,5180,user_0,2,2,
267,24,530000,0,user_20,2,2,
282,25,530000,0,user_38,2,2,
258,26,460000,181000,user_15,2,2,
254,27,420000,0,user_12,2,2,
279,28,370000,0,user_35,2,2,
247,29,360000,0,user_7,2,2,
268,30,350000,0,user_20,2,2,
242,31,310000,0,user_0,2,2,
255,32,260000,46500,user_13,2,2,
265,33,260000,15700,user_20,2,2,
263,34,150000,0,user_19,2,2,
274,35,150000,0,user_28,2,2,
250,36,120000,0,user_9,2,2,
256,37,120000,0,user_14,2,2,
278,38,120000,0,user_34,2,2,
280,39,120000,545000,user_35,2,2,
251,40,110000,0,user_10,2,2,
285,41,87000,0,user_42,2,2,
291,42,85000,0,user_44,2,2,
266,43,84000,0,user_20,2,2,
289,44,83000,0,user_44,2,2,
262,45,82000,0,user_18,2,2,
271,46,80000,0,user_24,2,2,
288,47,80000,350000,user_44,2,2,
248,48,79000,0,user_8,2,2,
293,49,77000,0,user_46,2,2,
281,50,70000,0,user_38,2,2,
393,0,30000000,0,user_11,3,3,
426,1,30000000,0,user_45,3,3,
377,2,19000000,0,user_0,3,3,
409,3,19000000,0,user_26,3,3,
413,4,6300000,0,user_30,3,3,
416,5,6100000,0,user_33,3,3,
415,6,5000000,0,user_31,3,3,
375,7,3500000,0,user_0,3,3,
417,8,3200000,0,user_33,3,3,
398,9,2100000,779000,user_14,3,3,
390,10,2000000,146000,user_8,3,3,
430,11,2000000,0,user_47,3,3,
428,12,1900000,0,user_46,3,3,
402,13,1800000,0,user_22,3,3,
418,14,1800000,0,user_35,3,3,
386,15,1500000,0,user_7,3,3,
412,16,1500000,0,user_29,3,3,
419,17,1100000,0,user_36,3,3,
391,18,1000000,0,user_9,3,3,
395,19,1000000,0,user_14,3,3,
400,20,1000000,0,user_20,3,3,
401,21,1000000,0,user_21,3,3,
424,22,1000000,0,user_44,3,3,
379,23,670000,0,user_0,3,3,
376,24,660000,0,user_0,3,3,
403,25,650000,164000,user_22,3,3,
388,26,530000,0,user_8,3,3,
397,27,360000,0,user_14,3,3,
389,28,350000,0,user_8,3,3,
394,29,350000,0,user_14,3,3,
408,30,310000,0,user_25,3,3,
420,31,260000,0,user_37,3,3,
380,32,220000,0,user_1,3,3,
431,33,220000,0,user_49,3,3,
396,34,170000,0,user_14,3,3,
404,35,160000,0,user_22,3,3,
407,36,160000,0,user_24,3,3,
381,37,150000,23500,user_1,3,3,
384,38,150000,0,user_5,3,3,
