id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
37,7,2600000,0,user_39,0,0,
38,8,2600000,0,user_39,0,0,
46,9,2600000,0,user_46,0,0,
14,10,2300000,0,user_17,0,0,
0,11,2100000,0,user_0,0,0,
25,12,2000000,0,user_29,0,0,
9,13,1700000,0,user_9,0,0,
13,14,1700000,31700,user_16,0,0,
45,15,1700000,0,user_45,0,0,
15,16,1600000,0,user_18,0,0,
35,17,1500000,12800,user_38,0,0,
30,18,1100000,73100,user_35,0,0,
17,19,870000,0,user_20,0,0,
28,20,670000,545000,user_33,0,0,
27,21,600000,0,user_32,0,0,
26,22,370000,0,user_30,0,0,
42,23,360000,21800,user_43,0,0,
1,24,310000,0,user_2,0,0,
3,25,260000,0,user_5,0,0,
33,26,260000,0,user_38,0,0,
10,27,220000,0,user_13,0,0,
44,28,220000,0,user_43,0,0,
4,29,190000,71800,user_6,0,0,
6,30,160000,0,user_8,0,0,
34,31,160000,0,user_38,0,0,
2,32,150000,0,user_2,0,0,
32,33,150000,0,user_38,0,0,
23,34,130000,0,user_25,0,0,
7,35,120000,0,user_9,0,0,
24,36,120000,0,user_28,0,0,
41,37,110000,60700,user_43,0,0,
21,38,80000,0,user_24,0,0,
16,39,79000,0,user_19,0,0,
8,40,77000,0,user_9,0,0,
36,41,70000,7840,user_38,0,0,
47,42,70000,0,user_48,0,0,
80,0,43000000,0,user_4,1,1,
83,1,30000000,0,user_7,1,1,
125,2,30000000,0,user_47,1,1,
75,3,19000000,0,user_2,1,1,
104,4,5000000,256000,user_25,1,1,
145,5,0,0,builder_2,1,1,104
100,6,5200000,0,user_20,1,1,
105,7,5200000,0,user_26,1,1,
113,8,4500000,0,user_36,1,1,
76,9,3600000,0,user_2,1,1,
86,10,2400000,139000,user_8,1,1,
146,11,0,0,builder_2,1,1,86
89,12,2500000,0,user_11,1,1,
77,13,2400000,0,user_2,1,1,
119,14,2300000,0,user_42,1,1,
84,15,2100000,0,user_7,1,1,
78,16,2000000,0,user_2,1,1,
82,17,2000000,0,user_6,1,1,
126,18,2000000,0,user_48,1,1,
106,19,1800000,0,user_27,1,1,
127,20,1800000,0,user_48,1,1,
108,21,1400000,0,user_33,1,1,
121,22,1400000,0,user_42,1,1,
87,23,1300000,0,user_9,1,1,
79,24,910000,0,user_3,1,1,
88,25,870000,18600,user_10,1,1,
147,26,0,0,builder_2,1,1,88
95,27,870000,0,user_16,1,1,
117,28,630000,0,user_41,1,1,
74,29,460000,0,user_0,1,1,
120,30,460000,0,user_42,1,1,
109,31,420000,0,user_34,1,1,
112,32,420000,0,user_35,1,1,
124,33,85000,256000,user_47,1,1,
148,34,0,0,builder_2,1,1,124
149,35,0,0,builder_2,1,1,81
81,36,320000,18600,user_5,1,1,
150,37,0,0,builder_2,1,1,90
90,38,160000,100000,user_11,1,1,
118,39,260000,0,user_42,1,1,
94,40,240000,12800,user_15,1,1,
151,41,0,0,builder_2,1,1,94
111,42,240000,0,user_35,1,1,
152,43,0,0,builder_2,1,1,122
122,44,79000,100000,user_45,1,1,
92,45,170000,0,user_13,1,1,
114,46,120000,0,user_37,1,1,
101,47,110000,0,user_21,1,1,
110,48,84000,0,user_34,1,1,
91,49,83000,0,user_12,1,1,
85,50,79000,0,user_8,1,1,
96,51,73000,0,user_17,1,1,
168,0,43000000,0,user_10,2,2,
182,1,27000000,0,user_30,2,2,
191,2,19000000,0,user_42,2,2,
160,3,6300000,0,user_4,2,2,
192,4,6300000,0,user_43,2,2,
198,5,6300000,350000,user_48,2,2,
195,6,5000000,0,user_45,2,2,
173,7,2600000,0,user_20,2,2,
177,8,2500000,0,user_26,2,2,
175,9,2300000,0,user_21,2,2,
190,10,2000000,0,user_42,2,2,
162,11,1900000,0,user_6,2,2,
172,12,1900000,0,user_19,2,2,
187,13,1900000,67500,user_42,2,2,
180,14,1600000,0,user_28,2,2,
188,15,1500000,0,user_42,2,2,
164,16,1400000,0,user_7,2,2,
179,17,1300000,0,user_27,2,2,
155,18,970000,0,user_2,2,2,
163,19,970000,13900,user_6,2,2,
186,20,970000,0,user_41,2,2,
197,21,870000,0,user_47,2,2,
199,22,670000,0,user_49,2,2,
154,23,660000,0,user_1,2,2,
189,24,650000,0,user_42,2,2,
193,25,460000,0,user_43,2,2,
165,26,360000,0,user_8,2,2,
166,27,340000,0,user_9,2,2,
196,28,310000,0,user_46,2,2,
156,29,240000,0,user_3,2,2,
185,30,220000,0,user_40,2,2,
178,31,190000,0,user_26,2,2,
184,32,150000,0,user_37,2,2,
194,33,120000,0,user_44,2,2,
153,34,110000,0,user_0,2,2,
158,35,110000,0,user_4,2,2,
161,36,110000,0,user_4,2,2,
176,37,110000,0,user_24,2,2,
181,38,110000,12800,user_29,2,2,
157,39,100000,0,user_4,2,2,
170,40,98000,0,user_17,2,2,
159,41,85000,0,user_4,2,2,
167,42,82000,0,user_10,2,2,
169,43,82000,0,user_17,2,2,
174,44,73000,0,user_21,2,2,
257,0,43000000,3130,user_43,3,3,
260,1,27000000,0,user_46,3,3,
251,2,19000000,0,user_37,3,3,
261,3,19000000,0,user_47,3,3,
242,4,6100000,0,user_30,3,3,
231,5,5000000,195000,user_17,3,3,
220,6,3600000,195000,user_8,3,3,
259,7,3500000,0,user_46,3,3,
212,8,2000000,42000,user_1,3,3,
254,9,2000000,0,user_41,3,3,
255,10,1700000,32900,user_42,3,3,
262,11,1600000,0,user_48,3,3,
243,12,1400000,0,user_33,3,3,
249,13,1200000,108000,user_36,3,3,
223,14,1100000,0,user_12,3,3,
229,15,1100000,0,user_14,3,3,
228,16,1000000,0,user_13,3,3,
253,17,1000000,0,user_40,3,3,
214,18,970000,0,user_2,3,3,
236,19,970000,0,user_23,3,3,
235,20,910000,0,user_23,3,3,
232,21,870000,0,user_17,3,3,
213,22,650000,0,user_2,3,3,
217,23,630000,0,user_7,3,3,
226,24,530000,0,user_12,3,3,
241,25,530000,0,user_30,3,3,
246,26,460000,0,user_35,3,3,
263,27,420000,0,user_48,3,3,
238,28,370000,0,user_27,3,3,
227,29,350000,0,user_12,3,3,
245,30,300000,0,user_35,3,3,
224,31,260000,15700,user_12,3,3,
258,32,190000,0,user_45,3,3,
222,33,150000,0,user_11,3,3,
233,34,150000,0,user_20,3,3,
256,35,150000,60700,user_43,3,3,
237,36,120000,0,user_26,3,3,
239,37,120000,545000,user_27,3,3,
219,38,110000,0,user_8,3,3,
218,39,98000,0,user_7,3,3,
250,40,85000,0,user_36,3,3,
225,41,84000,0,user_12,3,3,
248,42,83000,0,user_36,3,3,
221,43,82000,0,user_10,3,3,
230,44,80000,0,user_16,3,3,
247,45,80000,350000,user_36,3,3,
252,46,77000,0,user_38,3,3,
240,47,70000,0,user_30,3,3,
329,0,30000000,0,user_32,4,4,
345,1,19000000,0,user_47,4,4,
305,2,5000000,0,user_12,4,4,
307,3,5000000,0,user_14,4,4,
306,4,2600000,0,user_13,4,4,
313,5,2600000,0,user_19,4,4,
334,6,2100000,779000,user_35,4,4,
326,7,2000000,146000,user_29,4,4,
301,8,1800000,0,user_7,4,4,
338,9,1800000,0,user_43,4,4,
308,10,1600000,0,user_14,4,4,
322,11,1500000,0,user_28,4,4,
300,12,1400000,0,user_7,4,4,
302,13,1400000,0,user_9,4,4,
309,14,1400000,0,user_14,4,4,
294,15,1000000,0,user_0,4,4,
296,16,1000000,56200,user_2,4,4,
312,17,1000000,0,user_17,4,4,
315,18,1000000,0,user_19,4,4,
327,19,1000000,0,user_30,4,4,
331,20,1000000,0,user_35,4,4,
336,21,1000000,0,user_41,4,4,
337,22,1000000,0,user_42,4,4,
339,23,650000,164000,user_43,4,4,
324,24,530000,0,user_29,4,4,
314,25,460000,231000,user_19,4,4,
319,26,460000,24700,user_23,4,4,
320,27,460000,0,user_25,4,4,
316,28,420000,0,user_20,4,4,
333,29,360000,0,user_35,4,4,
325,30,350000,0,user_29,4,4,
330,31,350000,0,user_35,4,4,
344,32,310000,0,user_46,4,4,
303,33,260000,0,user_9,4,4,
