transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
195096,43000019,7190000,43000019,2055,195094.0,unknown,1,1,attack,b_attack
197450,0,0,0,5102,195096.0,unknown,1,1,attack,failed
195097,0,0,0,2055,195094.0,unknown,1,1,attack,failed
195094,43000018,7190000,43000018,2054,195092.0,unknown,1,1,attack,b_attack
195095,0,0,0,2054,195092.0,unknown,1,1,attack,failed
195092,43000017,7190000,43000017,2045,195090.0,unknown,1,1,attack,b_attack
195093,0,0,0,2045,195090.0,unknown,1,1,attack,failed
195090,43000016,7190000,43000016,2054,195088.0,unknown,1,1,attack,b_attack
195091,0,0,0,2054,195088.0,unknown,1,1,attack,failed
195088,43000015,7190000,43000015,2050,195086.0,unknown,1,1,attack,b_attack
195089,0,0,0,2050,195086.0,unknown,1,1,attack,failed
195086,43000014,7190000,43000014,2055,195084.0,unknown,1,1,attack,b_attack
195087,0,0,0,2055,195084.0,unknown,1,1,attack,failed
195084,43000013,7190000,43000013,2050,195082.0,unknown,1,1,attack,b_attack
195085,0,0,0,2050,195082.0,unknown,1,1,attack,failed
195082,43000012,7190000,43000012,2045,195080.0,unknown,1,1,attack,b_attack
195083,0,0,0,2045,195080.0,unknown,1,1,attack,failed
195080,43000011,7190000,43000011,2045,195078.0,unknown,1,1,attack,b_attack
195081,0,0,0,2045,195078.0,unknown,1,1,attack,failed
195078,43000010,7190000,43000010,2050,195076.0,unknown,1,1,attack,b_attack
195079,0,0,0,2050,195076.0,unknown,1,1,attack,failed
195076,43000009,7190000,43000009,2051,195074.0,unknown,1,1,attack,b_attack
195077,0,0,0,2051,195074.0,unknown,1,1,attack,failed
195074,43000008,7190000,43000008,2043,195072.0,unknown,1,1,attack,b_attack
195075,0,0,0,2043,195072.0,unknown,1,1,attack,failed
195072,43000007,7190000,43000007,2052,195070.0,unknown,1,1,attack,b_attack
195073,0,0,0,2052,195070.0,unknown,1,1,attack,failed
195070,43000006,7190000,43000006,2053,195068.0,unknown,1,1,attack,b_attack
195071,0,0,0,2053,195068.0,unknown,1,1,attack,failed
195068,43000005,7190000,43000005,2060,195066.0,unknown,1,1,attack,b_attack
195069,0,0,0,2060,195066.0,unknown,1,1,attack,failed
195066,43000004,7190000,43000004,2043,195064.0,unknown,1,1,attack,b_attack
195067,0,0,0,2043,195064.0,unknown,1,1,attack,failed
195064,43000003,7190000,43000003,2051,195062.0,unknown,1,1,attack,b_attack
195065,0,0,0,2051,195062.0,unknown,1,1,attack,failed
195062,43000002,7190000,43000002,2049,195060.0,unknown,1,1,attack,b_attack
195063,0,0,0,2049,195060.0,unknown,1,1,attack,failed
195060,43000001,7190000,43000001,2054,195058.0,unknown,1,1,attack,b_attack
195061,0,0,0,2054,195058.0,unknown,1,1,attack,failed
195058,43000000,7190000,43000000,2052,195056.0,unknown,1,1,attack,b_attack
195059,0,0,0,2052,195056.0,unknown,1,1,attack,failed
195056,27000000,7190000,27000000,2048,195055.0,unknown,1,1,attack,b_attack
195057,0,0,0,2048,195055.0,unknown,1,1,attack,failed
195055,1600000,7190000,1600000,2043,195053.0,unknown,1,1,attack,b_attack
195054,0,0,0,2043,195053.0,unknown,1,1,attack,failed
195053,1000000,7190000,0,2044,,unknown,1,1,attack,normal
195050,1700000,0,0,2044,,unknown,1,1,attack,normal
195052,300000,0,0,2044,,unknown,1,1,attack,normal
195051,110000,0,0,2044,,unknown,1,1,attack,normal
195144,43000043,7190000,43000043,2059,195142.0,unknown,2,2,attack,b_attack
197451,0,0,0,5102,195144.0,unknown,2,2,attack,failed
195145,0,0,0,2059,195142.0,unknown,2,2,attack,failed
195142,43000042,7190000,43000042,2052,195140.0,unknown,2,2,attack,b_attack
195143,0,0,0,2052,195140.0,unknown,2,2,attack,failed
195140,43000041,7190000,43000041,2041,195138.0,unknown,2,2,attack,b_attack
195141,0,0,0,2041,195138.0,unknown,2,2,attack,failed
195138,43000040,7190000,43000040,2044,195136.0,unknown,2,2,attack,b_attack
195139,0,0,0,2044,195136.0,unknown,2,2,attack,failed
195136,43000039,7190000,43000039,2055,195134.0,unknown,2,2,attack,b_attack
195137,0,0,0,2055,195134.0,unknown,2,2,attack,failed
195134,43000038,7190000,43000038,2044,195132.0,unknown,2,2,attack,b_attack
195135,0,0,0,2044,195132.0,unknown,2,2,attack,failed
195132,43000037,7190000,43000037,2041,195130.0,unknown,2,2,attack,b_attack
195133,0,0,0,2041,195130.0,unknown,2,2,attack,failed
195130,43000036,7190000,43000036,2043,195128.0,unknown,2,2,attack,b_attack
195131,0,0,0,2043,195128.0,unknown,2,2,attack,failed
