id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,27,160000,0,user_5,0,1,
2,99,110000,0,user_3,0,3,
60,4,70001,0,builder_6,0,0,6
6,39,70000,3130,user_6,0,1,
18,42,70001,0,user_11,0,1,6
17,47,69999,0,user_11,0,1,6
19,48,69999,0,user_11,0,1,6
56,0,6100000,0,user_49,0,1,
4,1,5000000,0,user_4,0,1,
43,2,5000000,0,user_36,0,1,
124,3,1500001,0,builder_6,1,1,46
46,4,1500000,283000,user_40,0,1,
41,5,1700000,0,user_34,0,1,
13,6,1600000,0,user_8,0,1,
64,30,1500001,0,user_3,1,3,46
57,8,1500000,0,user_49,0,1,
37,37,1300000,0,user_31,0,3,
9,10,1200000,0,user_7,0,1,
39,11,1000000,0,user_33,0,1,
32,55,1000000,0,user_25,0,3,
23,13,600000,0,user_16,0,1,
10,14,460000,0,user_7,0,1,
42,15,420000,0,user_35,0,1,
44,72,340000,5630,user_37,0,3,
125,17,339999,0,builder_6,1,1,44
45,18,340000,0,user_39,0,1,
53,19,300000,0,user_45,0,1,
11,20,260000,0,user_7,0,1,
38,21,220000,0,user_32,0,1,
33,22,220000,0,user_26,0,1,
126,23,150001,0,builder_6,1,1,55
55,79,150000,43600,user_47,0,3,
12,25,170000,0,user_8,0,1,
21,26,170000,0,user_14,0,1,
5,27,160000,0,user_5,0,1,
67,90,150001,0,user_6,1,3,55
8,29,150000,0,user_7,0,1,
15,30,150000,0,user_9,0,1,
127,31,77001,0,builder_6,1,1,40
40,32,77000,43600,user_34,0,1,
3,33,120000,0,user_4,0,1,
128,34,84001,0,builder_6,1,1,7
7,35,84000,19700,user_7,0,1,
62,36,84001,0,user_1,1,1,7
63,37,84001,0,user_2,1,1,7
49,38,79000,0,user_42,0,1,
6,39,70000,3130,user_6,0,1,
129,40,69999,0,builder_6,1,1,6
14,41,73000,0,user_9,0,1,
18,42,70001,0,user_11,0,1,6
20,43,70001,0,user_13,0,1,6
61,44,70001,0,user_0,1,1,6
69,45,70001,0,user_11,1,1,6
16,46,69999,0,user_10,0,1,6
17,47,69999,0,user_11,0,1,6
19,48,69999,0,user_11,0,1,6
25,49,69999,0,user_19,0,1,6
26,50,69999,0,user_19,0,1,6
22,51,69999,0,user_15,0,1,6
24,52,69999,0,user_18,0,1,6
27,53,69999,0,user_20,0,1,6
205,0,1100001,0,builder_6,2,2,29
29,4,1100000,17700000,user_21,0,3,
86,8,5000000,0,user_25,1,3,
97,9,4200000,0,user_38,1,3,
34,10,3600000,0,user_29,0,3,
110,12,3200000,0,user_49,1,3,
206,6,2300001,0,builder_6,2,2,30
30,13,2300000,410000,user_23,0,3,
140,22,2300001,0,user_11,2,3,30
78,24,2299999,0,user_18,1,3,30
95,10,2000000,0,user_34,1,2,
71,28,1500001,0,user_13,1,3,46
133,29,1500001,0,user_5,2,3,46
75,32,1499999,0,user_16,1,3,46
77,33,1499999,0,user_16,1,3,46
73,40,1100001,0,user_14,1,3,29
74,42,1100001,0,user_15,1,3,29
65,39,1100001,0,user_4,1,3,29
66,48,1099999,0,user_4,1,3,29
131,49,1099999,0,user_0,2,3,29
109,58,670000,71800,user_49,1,3,
207,21,669999,0,builder_6,2,2,109
134,60,670001,0,user_6,2,3,109
83,73,340000,0,user_22,1,3,
72,74,339999,0,user_13,1,3,44
208,25,190001,0,builder_6,2,2,88
88,77,190000,12800,user_26,1,3,
111,81,190000,0,user_49,1,3,
82,85,160000,0,user_22,1,3,
209,29,120001,0,builder_6,2,2,51
51,88,120000,35600,user_43,0,3,
28,95,130000,0,user_21,0,3,
94,97,120000,0,user_31,1,3,
210,33,83001,0,builder_6,2,2,87
87,34,83000,21800,user_25,1,2,
50,35,100000,0,user_43,0,2,
79,36,84001,0,user_19,1,2,7
68,37,84001,0,user_10,1,2,7
76,38,76999,0,user_16,1,2,40
31,39,73000,0,user_23,0,2,
70,40,70001,0,user_12,1,2,6
80,41,69999,0,user_20,1,2,6
177,0,43000000,0,user_45,2,3,
162,1,27000000,283000,user_37,2,4,
340,2,26999999,0,builder_6,3,3,162
226,2,27000001,0,user_11,3,4,162
29,4,1100000,17700000,user_21,0,3,
341,5,1099999,0,builder_6,3,3,29
161,6,6300000,0,user_37,2,4,
176,7,6100000,0,user_45,2,3,
86,8,5000000,0,user_25,1,3,
97,9,4200000,0,user_38,1,3,
34,10,3600000,0,user_29,0,3,
90,11,3500000,0,user_27,1,3,
110,12,3200000,0,user_49,1,3,
30,13,2300000,410000,user_23,0,3,
342,14,2299999,0,builder_6,3,3,30
96,15,2500000,34700,user_35,1,3,
343,16,2499999,0,builder_6,3,3,96
108,17,2500000,0,user_48,1,3,
344,18,2300001,0,builder_6,3,3,105
105,19,2300000,14200,user_48,1,3,
138,20,2300001,0,user_10,2,3,30
139,21,2300001,0,user_10,2,3,30
140,22,2300001,0,user_11,2,3,30
145,23,2300001,0,user_19,2,3,30
78,24,2299999,0,user_18,1,3,30
91,25,2000000,0,user_29,1,3,
89,26,1900000,0,user_27,1,3,
151,27,1700000,0,user_26,2,3,
71,28,1500001,0,user_13,1,3,46
133,29,1500001,0,user_5,2,3,46
64,30,1500001,0,user_3,1,3,46
106,31,1500000,0,user_48,1,3,
75,32,1499999,0,user_16,1,3,46
77,33,1499999,0,user_16,1,3,46
212,34,1499999,0,user_1,3,3,46
99,35,1100000,256000,user_42,1,3,
345,36,1099999,0,builder_6,3,3,99
37,37,1300000,0,user_31,0,3,
164,38,1300000,0,user_39,2,3,
65,39,1100001,0,user_4,1,3,29
73,40,1100001,0,user_14,1,3,29
137,41,1100001,0,user_9,2,3,29
74,42,1100001,0,user_15,1,3,29
219,61,1100001,0,user_3,3,5,99
220,62,1100001,0,user_3,3,5,99
221,13,1100001,0,user_5,3,4,99
222,15,1100001,0,user_6,3,4,99
148,47,1100000,0,user_22,2,3,
66,48,1099999,0,user_4,1,3,29
131,49,1099999,0,user_0,2,3,29
141,50,1099999,0,user_13,2,3,29
217,67,1099999,0,user_3,3,5,99
218,68,1099999,0,user_3,3,5,99
346,53,1000001,0,builder_6,3,3,157
157,54,1000000,75000,user_34,2,3,
32,55,1000000,0,user_25,0,3,
165,56,160000,779000,user_39,2,3,
347,57,159999,0,builder_6,3,3,165
109,58,670000,71800,user_49,1,3,
348,59,669999,0,builder_6,3,3,109
134,60,670001,0,user_6,2,3,109
211,61,669999,0,user_0,3,3,109
213,62,669999,0,user_1,3,3,109
214,63,669999,0,user_1,3,3,109
215,64,669999,0,user_1,3,3,109
163,65,660000,0,user_38,2,3,
103,66,630000,0,user_45,1,3,
156,21,530000,3130,user_31,2,4,
349,68,529999,0,builder_6,3,3,156
35,69,360000,0,user_30,0,3,
158,70,350000,0,user_35,2,3,
350,71,340001,0,builder_6,3,3,44
44,72,340000,5630,user_37,0,3,
83,73,340000,0,user_22,1,3,
72,74,339999,0,user_13,1,3,44
36,75,310000,0,user_30,0,3,
