block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,6059998,3130,
2,builder_6,256478997,24880,
3,builder_6,299726005,19373300,
4,builder_6,687338010,19378480,
5,builder_6,184696992,0,
6,builder_6,127051000,0,
7,builder_6,203804016,0,
8,builder_6,477792042,0,
9,builder_6,483844014,0,
10,builder_6,217630008,0,
11,builder_6,539068030,0,
12,builder_6,665208034,0,
13,builder_6,480338992,0,
14,builder_6,207654008,0,
15,builder_6,162596991,0,
16,builder_6,300220016,0,
17,builder_6,204454002,0,
18,builder_6,91982993,0,
19,builder_6,447559994,0,
20,builder_6,5919998,3130,
21,builder_6,6059998,3130,
22,builder_6,256478997,24880,
23,builder_6,299726005,19373300,
24,builder_6,687338010,19378480,
25,builder_6,184696992,0,
26,builder_6,127051000,0,
27,builder_6,203804016,0,
28,builder_6,477792042,0,
29,builder_6,483844014,0,
30,builder_6,217630008,0,
31,builder_6,539068030,0,
32,builder_6,665208034,0,
33,builder_6,480338992,0,
34,builder_6,207654008,0,
35,builder_6,162596991,0,
36,builder_6,300220016,0,
37,builder_6,204454002,0,
38,builder_6,91982993,0,
39,builder_6,447559994,0,
40,builder_6,5919998,3130,
41,builder_6,6059998,3130,
42,builder_6,256478997,24880,
43,builder_6,299726005,19373300,
44,builder_6,687338010,19378480,
45,builder_6,184696992,0,
46,builder_6,127051000,0,
47,builder_6,203804016,0,
48,builder_6,477792042,0,
49,builder_6,483844014,0,
50,builder_6,217630008,0,
51,builder_6,539068030,0,
52,builder_6,665208034,0,
53,builder_6,480338992,0,
54,builder_6,207654008,0,
55,builder_6,162596991,0,
56,builder_6,300220016,0,
57,builder_6,204454002,0,
58,builder_6,91982993,0,
59,builder_6,447559994,0,
60,builder_6,5919998,3130,
61,builder_6,6059998,3130,
62,builder_6,256478997,24880,
63,builder_6,299726005,19373300,
64,builder_6,687338010,19378480,
65,builder_6,184696992,0,
66,builder_6,127051000,0,
67,builder_6,203804016,0,
68,builder_6,477792042,0,
69,builder_6,483844014,0,
70,builder_6,217630008,0,
71,builder_6,539068030,0,
72,builder_6,665208034,0,
73,builder_6,480338992,0,
74,builder_6,207654008,0,
75,builder_6,162596991,0,
76,builder_6,300220016,0,
77,builder_6,204454002,0,
78,builder_6,91982993,0,
79,builder_6,447559994,0,
80,builder_6,5919998,3130,
81,builder_6,6059998,3130,
82,builder_6,256478997,24880,
83,builder_6,299726005,19373300,
84,builder_6,687338010,19378480,
85,builder_6,184696992,0,
86,builder_6,127051000,0,
87,builder_6,203804016,0,
88,builder_6,477792042,0,
89,builder_6,483844014,0,
90,builder_6,217630008,0,
91,builder_6,539068030,0,
92,builder_6,665208034,0,
93,builder_6,480338992,0,
94,builder_6,207654008,0,
95,builder_6,162596991,0,
96,builder_6,300220016,0,
97,builder_6,204454002,0,
98,builder_6,91982993,0,
99,builder_6,447559994,0,
100,builder_6,5919998,3130,
101,builder_6,6059998,3130,
102,builder_6,256478997,24880,
103,builder_6,299726005,19373300,
104,builder_6,687338010,19378480,
105,builder_6,184696992,0,
106,builder_6,127051000,0,
107,builder_6,203804016,0,
108,builder_6,477792042,0,
109,builder_6,483844014,0,
110,builder_6,217630008,0,
111,builder_6,539068030,0,
112,builder_6,665208034,0,
113,builder_6,480338992,0,
114,builder_6,207654008,0,
115,builder_6,162596991,0,
116,builder_6,300220016,0,
117,builder_6,204454002,0,
118,builder_6,91982993,0,
119,builder_6,447559994,0,
120,builder_6,5919998,3130,
121,builder_6,6059998,3130,
122,builder_6,256478997,24880,
123,builder_6,299726005,19373300,
124,builder_6,687338010,19378480,
125,builder_6,184696992,0,
126,builder_6,127051000,0,
127,builder_6,203804016,0,
128,builder_6,477792042,0,
129,builder_6,483844014,0,
130,builder_6,217630008,0,
131,builder_6,539068030,0,
132,builder_6,665208034,0,
133,builder_6,480338992,0,
134,builder_6,207654008,0,
135,builder_6,162596991,0,
136,builder_6,300220016,0,
137,builder_6,204454002,0,
138,builder_6,91982993,0,
139,builder_6,447559994,0,
140,builder_6,5919998,3130,
141,builder_6,6059998,3130,
142,builder_6,256478997,24880,
143,builder_6,299726005,19373300,
144,builder_6,687338010,19378480,
145,builder_6,184696992,0,
146,builder_6,127051000,0,
147,builder_6,203804016,0,
148,builder_6,477792042,0,
149,builder_6,483844014,0,
150,builder_6,217630008,0,
151,builder_6,539068030,0,
152,builder_6,665208034,0,
153,builder_6,480338992,0,
154,builder_6,207654008,0,
155,builder_6,162596991,0,
156,builder_6,300220016,0,
157,builder_6,204454002,0,
158,builder_6,91982993,0,
159,builder_6,447559994,0,
160,builder_6,5919998,3130,
161,builder_6,6059998,3130,
162,builder_6,256478997,24880,
163,builder_6,299726005,19373300,
164,builder_6,687338010,19378480,
165,builder_6,184696992,0,
166,builder_6,127051000,0,
167,builder_6,203804016,0,
168,builder_6,477792042,0,
169,builder_6,483844014,0,
170,builder_6,217630008,0,
171,builder_6,539068030,0,
172,builder_6,665208034,0,
173,builder_6,480338992,0,
174,builder_6,207654008,0,
175,builder_6,162596991,0,
176,builder_6,300220016,0,
177,builder_6,204454002,0,
178,builder_6,91982993,0,
179,builder_6,447559994,0,
180,builder_6,5919998,3130,
181,builder_6,6059998,3130,
182,builder_6,256478997,24880,
183,builder_6,299726005,19373300,
184,builder_6,687338010,19378480,
185,builder_6,184696992,0,
186,builder_6,127051000,0,
187,builder_6,203804016,0,
188,builder_6,477792042,0,
189,builder_6,483844014,0,
190,builder_6,217630008,0,
191,builder_6,539068030,0,
192,builder_6,665208034,0,
193,builder_6,480338992,0,
194,builder_6,207654008,0,
195,builder_6,162596991,0,
196,builder_6,300220016,0,
197,builder_6,204454002,0,
198,builder_6,91982993,0,
199,builder_6,447559994,0,
200,builder_6,5919998,3130,
201,builder_6,6059998,3130,
202,builder_6,256478997,24880,
203,builder_6,299726005,19373300,
204,builder_6,687338010,19378480,
205,builder_6,184696992,0,
206,builder_6,127051000,0,
207,builder_6,203804016,0,
208,builder_6,477792042,0,
209,builder_6,483844014,0,
210,builder_6,217630008,0,
211,builder_6,539068030,0,
212,builder_6,665208034,0,
213,builder_6,480338992,0,
214,builder_6,207654008,0,
215,builder_6,162596991,0,
216,builder_6,300220016,0,
217,builder_6,204454002,0,
218,builder_6,91982993,0,
219,builder_6,447559994,0,
220,builder_6,5919998,3130,
221,builder_6,6059998,3130,
222,builder_6,256478997,24880,
223,builder_6,299726005,19373300,
224,builder_6,687338010,19378480,
225,builder_6,184696992,0,
226,builder_6,127051000,0,
227,builder_6,203804016,0,
228,builder_6,477792042,0,
229,builder_6,483844014,0,
230,builder_6,217630008,0,
231,builder_6,539068030,0,
232,builder_6,665208034,0,
233,builder_6,480338992,0,
234,builder_6,207654008,0,
235,builder_6,162596991,0,
236,builder_6,300220016,0,
237,builder_6,204454002,0,
238,builder_6,91982993,0,
239,builder_6,447559994,0,
240,builder_6,5919998,3130,
241,builder_6,6059998,3130,
